run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event
8,124771453,0,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,0,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,0,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,1
8,124771453,1,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,1,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,1,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,2,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,2,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,2,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,3,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,3,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,3,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,4,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,4,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,4,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,5,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,5,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,5,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,6,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,6,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,6,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,7,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,7,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,7,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,8,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,8,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,8,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,9,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,9,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,9,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,10,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,10,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,10,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,11,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,11,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,11,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,12,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,12,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,12,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,13,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,13,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,13,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,14,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,14,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,14,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,15,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,15,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,15,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,16,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,16,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,16,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,17,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,17,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
8,124771453,17,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
8,124771453,18,baseline,prov_a,0.86514,38.8402,0.906112,0.828772,0.092273,0.066136,0.092273,0.02,0.066136,0.02,0
8,124771453,18,qos_aware,prov_a,0.86514,38.8402,0.906112,0.828772,0.092273,0.066136,0.092273,0.02,0.066136,0.02,0
8,124771453,18,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.092273,0.02,0.066136,0.02,0
8,124771453,19,baseline,prov_a,0.780941,44.7341,0.838753,0.755519,0.111108,0.075554,0.111108,0.02,0.075554,0.02,0
8,124771453,19,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.111108,0.02,0.075554,0.02,1
8,124771453,19,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.111108,0.02,0.075554,0.02,0
8,124771453,20,baseline,prov_a,0.696743,50.628,0.771395,0.682267,0.129944,0.084972,0.129944,0.02,0.084972,0.02,0
8,124771453,20,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.129944,0.02,0.084972,0.02,0
8,124771453,20,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.129944,0.02,0.084972,0.02,0
8,124771453,21,baseline,prov_a,0.612545,56.5218,0.704036,0.609014,0.148779,0.09439,0.148779,0.02,0.09439,0.02,0
8,124771453,21,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.148779,0.02,0.09439,0.02,0
8,124771453,21,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.148779,0.02,0.09439,0.02,0
8,124771453,22,baseline,prov_a,0.528347,62.4157,0.636677,0.535762,0.167615,0.103808,0.167615,0.02,0.103808,0.02,0
8,124771453,22,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.167615,0.02,0.103808,0.02,0
8,124771453,22,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.167615,0.02,0.103808,0.02,0
8,124771453,23,baseline,prov_a,0.444149,68.3096,0.569319,0.462509,0.186451,0.113225,0.186451,0.02,0.113225,0.02,0
8,124771453,23,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.186451,0.02,0.113225,0.02,0
8,124771453,23,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.186451,0.02,0.113225,0.02,0
8,124771453,24,baseline,prov_a,0.35995,74.2035,0.50196,0.389257,0.205286,0.122643,0.205286,0.02,0.122643,0.02,0
8,124771453,24,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.205286,0.02,0.122643,0.02,0
8,124771453,24,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.205286,0.02,0.122643,0.02,0
8,124771453,25,baseline,prov_a,0.275752,80.0973,0.434602,0.316004,0.224122,0.132061,0.224122,0.02,0.132061,0.02,0
8,124771453,25,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.224122,0.02,0.132061,0.02,0
8,124771453,25,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.224122,0.02,0.132061,0.02,0
8,124771453,26,baseline,prov_a,0.191554,85.9912,0.367243,0.242752,0.242958,0.141479,0.242958,0.02,0.141479,0.02,0
8,124771453,26,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.242958,0.02,0.141479,0.02,0
8,124771453,26,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.242958,0.02,0.141479,0.02,0
8,124771453,27,baseline,prov_a,0.107356,91.8851,0.299885,0.169499,0.261793,0.150897,0.261793,0.02,0.150897,0.02,0
8,124771453,27,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.261793,0.02,0.150897,0.02,0
8,124771453,27,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.261793,0.02,0.150897,0.02,0
8,124771453,28,baseline,prov_a,0.023157,97.779,0.232526,0.096247,0.280629,0.160314,0.280629,0.02,0.160314,0.02,0
8,124771453,28,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.280629,0.02,0.160314,0.02,0
8,124771453,28,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.280629,0.02,0.160314,0.02,0
8,124771453,29,baseline,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.299464,0.02,0.169732,0.02,1
8,124771453,29,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.299464,0.02,0.169732,0.02,0
8,124771453,29,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.299464,0.02,0.169732,0.02,0
8,124771453,30,baseline,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.3183,0.02,0.17915,0.02,0
8,124771453,30,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.3183,0.02,0.17915,0.02,0
8,124771453,30,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.3183,0.02,0.17915,0.02,0
8,124771453,31,baseline,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.32,0.02,0.18,0.02,0
