run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event
19,641599391,0,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,0,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,0,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,1,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,1,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,1,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,2,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,2,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,2,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,3,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,3,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,3,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,4,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,4,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,4,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,5,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,5,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,5,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,6,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,6,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,6,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,7,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,7,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,7,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,8,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,8,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,8,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,9,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,9,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,9,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,10,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,10,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,10,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,11,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,11,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,11,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,12,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,12,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,12,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,13,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,13,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,13,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,14,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,14,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,14,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,15,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,15,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,15,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,16,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,16,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,16,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,17,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,17,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,17,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,18,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,18,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,18,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,19,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,19,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,19,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,20,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,20,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,20,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,21,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,21,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,21,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,22,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,22,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,22,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,23,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,23,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,23,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,24,baseline,prov_a,0.871997,38.3602,0.911598,0.834738,0.02603,0.02402,0.02603,0.015,0.02402,0.015,0
19,641599391,24,qos_aware,prov_a,0.871997,38.3602,0.911598,0.834738,0.02603,0.02402,0.02603,0.015,0.02402,0.015,0
19,641599391,24,uncertainty_aware,prov_a,0.871997,38.3602,0.911598,0.834738,0.02603,0.02402,0.02603,0.015,0.02402,0.015,0
19,641599391,25,baseline,prov_a,0.818267,42.1213,0.868614,0.787993,0.03278,0.02852,0.03278,0.015,0.02852,0.015,0
19,641599391,25,qos_aware,prov_a,0.818267,42.1213,0.868614,0.787993,0.03278,0.02852,0.03278,0.015,0.02852,0.015,0
19,641599391,25,uncertainty_aware,prov_a,0.818267,42.1213,0.868614,0.787993,0.03278,0.02852,0.03278,0.015,0.02852,0.015,0
19,641599391,26,baseline,prov_a,0.764538,45.8824,0.82563,0.741248,0.03953,0.03302,0.03953,0.015,0.03302,0.015,0
19,641599391,26,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.03953,0.015,0.03302,0.015,1
19,641599391,26,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.03953,0.015,0.03302,0.015,1
19,641599391,27,baseline,prov_a,0.710808,49.6434,0.782646,0.694503,0.04628,0.03752,0.04628,0.015,0.03752,0.015,0
19,641599391,27,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.04628,0.015,0.03752,0.015,0
19,641599391,27,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.04628,0.015,0.03752,0.015,0
19,641599391,28,baseline,prov_a,0.657078,53.4045,0.739663,0.647758,0.05303,0.04202,0.05303,0.015,0.04202,0.015,0
19,641599391,28,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.05303,0.015,0.04202,0.015,0
19,641599391,28,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.05303,0.015,0.04202,0.015,0
19,641599391,29,baseline,prov_a,0.603349,57.1656,0.696679,0.601013,0.059779,0.04652,0.059779,0.015,0.04652,0.015,0
19,641599391,29,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.059779,0.015,0.04652,0.015,0
19,641599391,29,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.059779,0.015,0.04652,0.015,0
19,641599391,30,baseline,prov_a,0.549619,60.9267,0.653695,0.554268,0.066529,0.051019,0.066529,0.015,0.051019,0.015,0
19,641599391,30,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.066529,0.015,0.051019,0.015,0
19,641599391,30,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.066529,0.015,0.051019,0.015,0
19,641599391,31,baseline,prov_a,0.495889,64.6878,0.610711,0.507524,0.073279,0.055519,0.073279,0.015,0.055519,0.015,0
19,641599391,31,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.073279,0.015,0.055519,0.015,0
19,641599391,31,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.073279,0.015,0.055519,0.015,0
19,641599391,32,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,1
19,641599391,32,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,32,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,33,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,33,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,33,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,34,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,34,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,34,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,35,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,35,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,35,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,36,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,36,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,36,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,37,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,37,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,37,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,38,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,38,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,38,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,39,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,39,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,39,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.08,0.015,0.06,0.015,0
19,641599391,40,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.078597,0.015,0.059064,0.015,0
19,641599391,40,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.078597,0.015,0.059064,0.015,0
19,641599391,40,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.078597,0.015,0.059064,0.015,0
19,641599391,41,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.072597,0.015,0.055064,0.015,0
19,641599391,41,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.072597,0.015,0.055064,0.015,0
19,641599391,41,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.072597,0.015,0.055064,0.015,0
19,641599391,42,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.066597,0.015,0.051064,0.015,0
19,641599391,42,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.066597,0.015,0.051064,0.015,0
19,641599391,42,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.066597,0.015,0.051064,0.015,0
19,641599391,43,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.060597,0.015,0.047064,0.015,0
19,641599391,43,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.060597,0.015,0.047064,0.015,0
19,641599391,43,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.060597,0.015,0.047064,0.015,0
19,641599391,44,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.054597,0.015,0.043064,0.015,0
19,641599391,44,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.054597,0.015,0.043064,0.015,0
19,641599391,44,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.054597,0.015,0.043064,0.015,0
19,641599391,45,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.048597,0.015,0.039064,0.015,0
19,641599391,45,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.048597,0.015,0.039064,0.015,0
19,641599391,45,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.048597,0.015,0.039064,0.015,0
19,641599391,46,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.042597,0.015,0.035064,0.015,0
19,641599391,46,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.042597,0.015,0.035064,0.015,0
19,641599391,46,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.042597,0.015,0.035064,0.015,0
19,641599391,47,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.036597,0.015,0.031064,0.015,0
19,641599391,47,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.036597,0.015,0.031064,0.015,0
19,641599391,47,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.036597,0.015,0.031064,0.015,0
19,641599391,48,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.030597,0.015,0.027064,0.015,0
19,641599391,48,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.030597,0.015,0.027064,0.015,0
19,641599391,48,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.030597,0.015,0.027064,0.015,0
19,641599391,49,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.024597,0.015,0.023064,0.015,0
19,641599391,49,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.024597,0.015,0.023064,0.015,0
19,641599391,49,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.024597,0.015,0.023064,0.015,0
19,641599391,50,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,50,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,50,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,51,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,51,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,51,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,52,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,52,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,52,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,53,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,53,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,1
19,641599391,53,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,54,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,54,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,54,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,55,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,55,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,55,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,56,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,56,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,56,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,57,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,57,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,57,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,58,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,58,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,58,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,59,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,59,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,59,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,60,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,60,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,60,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,61,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,61,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
19,641599391,61,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
19,641599391,62,baseline,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.02,0.015,0.02,0.015,0
