run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event
4,936767228,0,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,0,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,0,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,1,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,1,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,1,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,2,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,2,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,2,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,3,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,3,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,3,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,4,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,4,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,4,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,5,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,5,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,5,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,6,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,6,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,6,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,7,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,7,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,7,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,8,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,8,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,8,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,9,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,9,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,9,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,10,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,10,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,10,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,11,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,11,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,11,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,12,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,12,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,12,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,13,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,13,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,13,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,14,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,14,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,14,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,15,baseline,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,15,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,15,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.02,0.02,0.02,0.015,0.02,0.015,0
4,936767228,16,baseline,prov_a,0.883333,37.5667,0.920666,0.844599,0.023486,0.022324,0.023486,0.015,0.022324,0.015,0
4,936767228,16,qos_aware,prov_a,0.883333,37.5667,0.920666,0.844599,0.023486,0.022324,0.023486,0.015,0.022324,0.015,0
4,936767228,16,uncertainty_aware,prov_a,0.883333,37.5667,0.920666,0.844599,0.023486,0.022324,0.023486,0.015,0.022324,0.015,0
4,936767228,17,baseline,prov_a,0.824881,41.6584,0.873904,0.793746,0.029043,0.026028,0.029043,0.015,0.026028,0.015,0
4,936767228,17,qos_aware,prov_a,0.824881,41.6584,0.873904,0.793746,0.029043,0.026028,0.029043,0.015,0.026028,0.015,0
4,936767228,17,uncertainty_aware,prov_a,0.824881,41.6584,0.873904,0.793746,0.029043,0.026028,0.029043,0.015,0.026028,0.015,0
4,936767228,18,baseline,prov_a,0.766429,45.75,0.827143,0.742893,0.0346,0.029733,0.0346,0.015,0.029733,0.015,0
4,936767228,18,qos_aware,prov_a,0.766429,45.75,0.827143,0.742893,0.0346,0.029733,0.0346,0.015,0.029733,0.015,0
4,936767228,18,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.0346,0.015,0.029733,0.015,1
4,936767228,19,baseline,prov_a,0.707977,49.8416,0.780381,0.69204,0.040156,0.033438,0.040156,0.015,0.033438,0.015,0
4,936767228,19,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.040156,0.015,0.033438,0.015,1
4,936767228,19,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.040156,0.015,0.033438,0.015,0
4,936767228,20,baseline,prov_a,0.649525,53.9333,0.73362,0.641187,0.045713,0.037142,0.045713,0.015,0.037142,0.015,0
4,936767228,20,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.045713,0.015,0.037142,0.015,0
4,936767228,20,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.045713,0.015,0.037142,0.015,0
4,936767228,21,baseline,prov_a,0.591073,58.0249,0.686858,0.590333,0.05127,0.040847,0.05127,0.015,0.040847,0.015,0
4,936767228,21,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.05127,0.015,0.040847,0.015,0
4,936767228,21,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.015,0.015,0.05127,0.015,0.040847,0.015,0
4,936767228,22,baseline,prov_a,0.532621,62.1165,0.640097,0.53948,0.056827,0.044551,0.056827,0.015,0.044551,0.015,0
