run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event
0,1413811017,0,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,0,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
0,1413811017,0,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
0,1413811017,1,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,1,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,1,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,2,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,2,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,1
0,1413811017,2,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,3,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,3,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,3,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,4,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,4,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,4,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,5,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,5,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,5,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,6,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,6,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,6,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,7,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,7,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,7,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,8,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,8,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,8,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,9,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,9,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,9,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,10,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,10,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,10,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,11,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,11,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,11,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,12,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,12,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,12,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,13,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,13,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,13,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,14,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,14,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,14,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,15,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,15,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,15,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,16,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,16,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,16,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,17,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,17,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,17,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,18,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,18,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,18,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,19,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,19,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,19,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,20,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,20,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
0,1413811017,20,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
0,1413811017,21,baseline,prov_a,0.832553,35.8468,0.882042,0.81167,0.222477,0.138878,0.222477,0.02,0.138878,0.02,0
0,1413811017,21,qos_aware,prov_a,0.832553,35.8468,0.882042,0.81167,0.222477,0.138878,0.222477,0.02,0.138878,0.02,0
0,1413811017,21,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.222477,0.02,0.138878,0.02,0
0,1413811017,22,baseline,prov_a,0.734828,41.7103,0.803863,0.728604,0.265074,0.157811,0.265074,0.02,0.157811,0.02,0
0,1413811017,22,qos_aware,prov_a,0.734828,41.7103,0.803863,0.728604,0.265074,0.157811,0.265074,0.02,0.157811,0.02,0
0,1413811017,22,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.265074,0.02,0.157811,0.02,0
0,1413811017,23,baseline,prov_a,0.637104,47.5738,0.725683,0.645538,0.307671,0.176743,0.307671,0.02,0.176743,0.02,0
0,1413811017,23,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.307671,0.02,0.176743,0.02,1
0,1413811017,23,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.307671,0.02,0.176743,0.02,0
0,1413811017,24,baseline,prov_a,0.53938,53.4372,0.647504,0.562473,0.350269,0.195675,0.350269,0.02,0.195675,0.02,0
0,1413811017,24,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.350269,0.02,0.195675,0.02,0
0,1413811017,24,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.350269,0.02,0.195675,0.02,0
0,1413811017,25,baseline,prov_a,0.441655,59.3007,0.569324,0.479407,0.392866,0.214607,0.392866,0.02,0.214607,0.02,0
0,1413811017,25,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.392866,0.02,0.214607,0.02,0
0,1413811017,25,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.392866,0.02,0.214607,0.02,0
0,1413811017,26,baseline,prov_a,0.343931,65.1642,0.491144,0.396341,0.435464,0.233539,0.435464,0.02,0.233539,0.02,0
0,1413811017,26,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.435464,0.02,0.233539,0.02,0
0,1413811017,26,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.435464,0.02,0.233539,0.02,0
0,1413811017,27,baseline,prov_a,0.246206,71.0276,0.412965,0.313275,0.478061,0.252472,0.478061,0.02,0.252472,0.02,0
0,1413811017,27,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.478061,0.02,0.252472,0.02,0
0,1413811017,27,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.478061,0.02,0.252472,0.02,0
0,1413811017,28,baseline,prov_a,0.148482,76.8911,0.334785,0.230209,0.520659,0.271404,0.520659,0.02,0.271404,0.02,0
0,1413811017,28,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.520659,0.02,0.271404,0.02,0
0,1413811017,28,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.520659,0.02,0.271404,0.02,0
0,1413811017,29,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.563256,0.02,0.290336,0.02,1
0,1413811017,29,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.563256,0.02,0.290336,0.02,0
0,1413811017,29,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.563256,0.02,0.290336,0.02,0
0,1413811017,30,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.605853,0.02,0.309268,0.02,0
0,1413811017,30,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.605853,0.02,0.309268,0.02,0
0,1413811017,30,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.605853,0.02,0.309268,0.02,0
0,1413811017,31,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.648451,0.02,0.3282,0.02,0
0,1413811017,31,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.648451,0.02,0.3282,0.02,0
0,1413811017,31,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.648451,0.02,0.3282,0.02,0
0,1413811017,32,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.691048,0.02,0.347133,0.02,0
0,1413811017,32,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.691048,0.02,0.347133,0.02,0
0,1413811017,32,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.691048,0.02,0.347133,0.02,0
0,1413811017,33,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,33,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,33,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,34,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,34,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,34,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,35,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,35,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,35,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,36,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,36,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,36,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,37,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,37,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,37,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
0,1413811017,38,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
