run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event
2,641599374,0,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,0,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,0,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
2,641599374,1,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,1,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,1,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,2,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,2,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,2,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,3,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,3,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
2,641599374,3,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,4,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,4,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,4,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,5,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,5,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,1
2,641599374,5,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,6,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,6,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,6,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,7,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,7,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,7,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,8,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,8,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,8,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,9,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,9,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,9,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,10,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,10,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,10,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,11,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,11,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,11,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,12,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,12,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,12,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,13,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,13,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,13,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,14,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,14,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,14,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,15,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,15,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,15,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,16,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,16,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
2,641599374,16,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
2,641599374,17,baseline,prov_a,0.879225,33.0465,0.91938,0.851341,0.197726,0.127878,0.197726,0.02,0.127878,0.02,0
2,641599374,17,qos_aware,prov_a,0.879225,33.0465,0.91938,0.851341,0.197726,0.127878,0.197726,0.02,0.127878,0.02,0
2,641599374,17,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.197726,0.02,0.127878,0.02,0
2,641599374,18,baseline,prov_a,0.740914,41.3452,0.808731,0.733777,0.246011,0.149338,0.246011,0.02,0.149338,0.02,0
2,641599374,18,qos_aware,prov_a,0.740914,41.3452,0.808731,0.733777,0.246011,0.149338,0.246011,0.02,0.149338,0.02,0
2,641599374,18,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.246011,0.02,0.149338,0.02,0
2,641599374,19,baseline,prov_a,0.602603,49.6438,0.698083,0.616213,0.294295,0.170798,0.294295,0.02,0.170798,0.02,0
2,641599374,19,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.294295,0.02,0.170798,0.02,1
2,641599374,19,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.294295,0.02,0.170798,0.02,0
2,641599374,20,baseline,prov_a,0.464293,57.9424,0.587434,0.498649,0.34258,0.192258,0.34258,0.02,0.192258,0.02,0
2,641599374,20,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.34258,0.02,0.192258,0.02,0
2,641599374,20,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.34258,0.02,0.192258,0.02,0
2,641599374,21,baseline,prov_a,0.325982,66.2411,0.476786,0.381085,0.390865,0.213718,0.390865,0.02,0.213718,0.02,0
2,641599374,21,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.390865,0.02,0.213718,0.02,0
2,641599374,21,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.390865,0.02,0.213718,0.02,0
2,641599374,22,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.439149,0.02,0.235177,0.02,1
2,641599374,22,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.439149,0.02,0.235177,0.02,0
2,641599374,22,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.439149,0.02,0.235177,0.02,0
2,641599374,23,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.487434,0.02,0.256637,0.02,0
2,641599374,23,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.487434,0.02,0.256637,0.02,0
2,641599374,23,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.487434,0.02,0.256637,0.02,0
2,641599374,24,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.535719,0.02,0.278097,0.02,0
2,641599374,24,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.535719,0.02,0.278097,0.02,0
2,641599374,24,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.535719,0.02,0.278097,0.02,0
2,641599374,25,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.584003,0.02,0.299557,0.02,0
2,641599374,25,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.584003,0.02,0.299557,0.02,0
2,641599374,25,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.584003,0.02,0.299557,0.02,0
2,641599374,26,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.632288,0.02,0.321017,0.02,0
2,641599374,26,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.632288,0.02,0.321017,0.02,0
2,641599374,26,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.632288,0.02,0.321017,0.02,0
2,641599374,27,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.680573,0.02,0.342477,0.02,0
2,641599374,27,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.680573,0.02,0.342477,0.02,0
2,641599374,27,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.680573,0.02,0.342477,0.02,0
2,641599374,28,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,28,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,28,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,29,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,29,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,29,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,30,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,30,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,30,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,31,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,31,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,31,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,32,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,32,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,32,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
2,641599374,33,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
