run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,30,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,31,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,32,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,33,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,34,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,35,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,36,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,37,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,38,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,39,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,40,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,41,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,42,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,43,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,44,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,45,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,47,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,48,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,49,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,50,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,51,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,52,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,53,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,54,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,55,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,56,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,57,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,58,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,59,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,60,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,61,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,62,qos_aware,idt2a,0.802216,18.978,0.855773,0.817206,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,63,qos_aware,idt2a,0.595353,24.7701,0.690282,0.650474,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,64,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,65,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,66,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,67,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,68,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,69,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,70,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,71,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,72,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,73,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,74,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,75,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,76,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,77,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,78,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,79,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,80,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,81,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,82,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,83,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,84,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,85,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,86,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,87,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,88,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,89,qos_aware,idt2a,0.742892,24.1618,0.756537,0.749401,1
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,90,qos_aware,idt2a,0.865392,18.9118,0.881287,0.858463,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,100,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,101,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,102,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,103,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,104,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,105,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,106,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,107,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
16,1250,idt2b,19.68,0.08417,29.724,45.644,idt2a,61.141,0.20686,69.099,82.936,idt2b,99.024,0.2257,105.149,121.232,idt2a,136.93,0.19003,148.646,168.627,108,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
