run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,15,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,16,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,17,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,18,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,19,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,20,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,21,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,22,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,23,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,24,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,25,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,26,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,27,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,28,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,29,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,30,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,31,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,32,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,33,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,34,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,35,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,36,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,37,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,38,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,39,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,40,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,41,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,42,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,43,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,44,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,45,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,47,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,48,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,49,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,50,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,51,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,52,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,53,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,54,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,55,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,56,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,57,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,58,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,59,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,60,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,61,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,62,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,63,qos_aware,idt2a,0.746229,20.5456,0.810983,0.77208,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,64,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,65,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,66,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,67,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,68,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,69,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,70,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,71,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,72,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,73,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,74,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,75,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,76,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,77,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,78,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,79,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,80,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,81,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,82,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,83,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,84,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,85,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,86,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,87,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,88,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,89,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,90,qos_aware,idt2a,0.759724,23.4404,0.773679,0.764387,1
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,91,qos_aware,idt2a,0.882224,18.1904,0.898429,0.87345,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,100,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,101,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,102,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,103,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,104,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,105,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,106,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,107,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
26,1260,idt2b,17.72,0.15883,27.162,43.324,idt2a,62.029,0.24075,72.297,83.798,idt2b,100.266,0.16441,111.887,122.822,idt2a,137.347,0.21038,143.827,156.392,108,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
