run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,44,qos_aware,idt2a,0.790313,22.1294,0.804829,0.79162,1
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,45,qos_aware,idt2a,0.912813,16.8794,0.929579,0.900683,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,47,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,48,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,49,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,50,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,51,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,52,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,53,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,54,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,55,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,56,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,57,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,58,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,59,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,60,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,61,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,62,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,63,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,64,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,65,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,66,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,67,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,68,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,69,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,70,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,71,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,72,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,73,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,74,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,75,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,76,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,77,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,78,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,79,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,80,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,81,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,82,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,83,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,84,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,85,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,87,qos_aware,idt2a,0.966477,14.3786,0.987182,0.949601,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,88,qos_aware,idt2a,0.760504,20.1459,0.822403,0.783586,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,89,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,90,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,91,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,92,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,93,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,94,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,95,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,96,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,97,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,98,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,99,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,100,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,101,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,102,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,103,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,104,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,105,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,106,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,107,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
37,1271,idt2a,15.596,0.12108,22.104,37.548,idt2b,51.478,0.15339,59.383,69.397,idt2a,86.934,0.20597,95.585,114.664,idt2b,133.126,0.14045,140.911,156.577,108,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
