run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,10,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,11,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,12,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,13,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,14,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,15,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,16,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,17,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,18,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,19,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,20,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,21,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,22,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,23,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,24,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,25,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,26,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,27,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,28,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,29,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,30,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,31,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,32,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,33,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,34,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,35,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,36,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,37,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,38,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,39,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,40,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,41,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,42,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,43,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,44,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,45,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,47,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,48,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,49,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,50,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,51,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,52,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,53,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,54,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,55,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,56,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,57,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,58,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,59,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,60,qos_aware,idt2a,0.869349,17.0982,0.909479,0.871315,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,61,qos_aware,idt2a,0.734071,20.886,0.801257,0.762281,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,62,qos_aware,idt2a,0.598793,24.6738,0.693034,0.653247,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,63,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,64,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,65,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,66,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,67,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,68,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,69,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,70,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,71,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,72,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,73,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,74,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,75,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,76,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,77,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,78,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,79,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,80,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,81,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,82,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,83,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,84,qos_aware,idt2a,0.792929,22.0173,0.807493,0.793949,1
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,85,qos_aware,idt2a,0.915429,16.7673,0.932243,0.903012,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,87,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,88,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,100,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,101,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,102,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,103,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,104,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,105,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,106,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,107,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
49,1283,idt2b,17.335,0.08642,23.952,40.265,idt2a,59.182,0.13528,67.215,77.527,idt2b,97.381,0.10617,106.856,121.903,idt2a,141.494,0.2012,150.104,168.998,108,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
