run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,19,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,20,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,21,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,22,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,23,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,24,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,25,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,26,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,27,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,28,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,29,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,30,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,31,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,32,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,33,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,34,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,35,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,36,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,37,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,38,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,39,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,40,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,41,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,42,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,43,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,44,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,45,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,46,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,47,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,48,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,49,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,50,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,51,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,52,qos_aware,idt2a,0.720382,25.1265,0.733614,0.729361,1
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,53,qos_aware,idt2a,0.842882,19.8765,0.858364,0.838423,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,54,qos_aware,idt2a,0.965382,14.6265,0.983114,0.947486,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,55,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,56,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,57,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,58,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,59,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,60,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,61,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,62,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,63,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,64,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,65,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,66,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,67,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,68,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,69,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,70,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,71,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,72,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,73,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,74,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,75,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,76,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,77,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,78,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,79,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,80,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,81,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,82,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,83,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,84,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,85,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,87,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,88,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,100,qos_aware,idt2a,0.947544,14.9088,0.972035,0.93434,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,101,qos_aware,idt2a,0.744809,20.5853,0.809847,0.770936,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,102,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,103,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,104,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,105,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,106,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,107,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
41,1275,idt2a,15.971,0.13385,27.751,46.119,idt2b,61.12,0.09132,72.823,83.26,idt2a,99.84,0.20273,106.118,123.294,idt2b,141.296,0.16527,152.853,171.477,108,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
