run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,16,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,17,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,18,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,19,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,20,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,21,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,22,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,23,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,24,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,25,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,26,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,27,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,28,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,29,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,30,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,31,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,32,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,33,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,34,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,35,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,36,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,37,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,38,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,39,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,40,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,41,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,42,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,43,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,44,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,45,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,47,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,48,qos_aware,idt2a,0.935324,15.2509,0.962259,0.924491,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,49,qos_aware,idt2a,0.778578,19.6398,0.836863,0.798154,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,50,qos_aware,idt2a,0.621832,24.0287,0.711466,0.671817,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,51,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,52,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,53,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,54,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,55,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,56,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,57,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,58,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,59,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,60,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,61,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,62,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,63,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,64,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,65,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,66,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,67,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,68,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,69,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,70,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,71,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,72,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,73,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,74,qos_aware,idt2a,0.712395,25.4688,0.72548,0.722249,1
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,75,qos_aware,idt2a,0.834895,20.2188,0.85023,0.831312,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,76,qos_aware,idt2a,0.957395,14.9688,0.97498,0.940374,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,77,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,78,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,79,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,80,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,81,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,82,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,83,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,84,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,85,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,87,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,88,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,100,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,101,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,102,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,103,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,104,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,105,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,106,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,107,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
4,1238,idt2b,10.22,0.2119,19.633,31.836,idt2a,47.715,0.15675,57.444,68.185,idt2b,83.061,0.22228,89.679,104.304,idt2a,119.495,0.17526,128.003,147.061,108,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
