run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,25,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,26,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,27,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,28,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,29,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,30,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,31,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,32,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,33,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,34,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,35,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,36,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,37,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,38,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,39,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,40,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,41,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,42,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,43,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,44,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,45,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,47,qos_aware,idt2a,0.867665,17.1454,0.908132,0.869958,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,48,qos_aware,idt2a,0.754952,20.3013,0.817962,0.779112,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,49,qos_aware,idt2a,0.64224,23.4573,0.727792,0.688265,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,50,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,51,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,52,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,53,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,54,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,55,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,56,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,57,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,58,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,59,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,60,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,61,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,62,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,63,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,64,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,65,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,66,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,67,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,68,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,69,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,70,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,71,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,72,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,73,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,74,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,75,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,76,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,77,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,78,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,79,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,80,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,81,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,82,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,83,qos_aware,idt2a,0.814712,21.0838,0.829676,0.813343,1
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,84,qos_aware,idt2a,0.937212,15.8338,0.954426,0.922405,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,85,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,87,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,88,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,100,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,101,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,102,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,103,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,104,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,105,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,106,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,107,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
27,1261,idt2b,13.236,0.21874,20.819,31.188,idt2a,46.003,0.11271,56.401,76.349,idt2b,95.611,0.20186,105.244,119.375,idt2a,134.014,0.16298,142.702,155.251,108,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
