run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,13,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,14,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,15,qos_aware,idt2a,0.977142,14.08,0.995714,0.958197,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,16,qos_aware,idt2a,0.805862,18.8759,0.85869,0.820145,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,17,qos_aware,idt2a,0.634582,23.6717,0.721665,0.682093,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,18,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,19,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,20,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,21,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,22,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,23,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,24,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,25,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,26,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,27,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,28,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,29,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,30,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,31,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,32,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,33,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,34,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,35,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,36,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,37,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,38,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,39,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,40,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,41,qos_aware,idt2a,0.706147,25.7366,0.719117,0.716687,1
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,42,qos_aware,idt2a,0.828647,20.4866,0.843867,0.825749,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,43,qos_aware,idt2a,0.951147,15.2366,0.968617,0.934812,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,44,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,45,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,47,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,48,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,49,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,50,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,51,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,52,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,53,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,54,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,55,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,56,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,57,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,58,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,59,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,60,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,61,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,62,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,63,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,64,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,65,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,66,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,67,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,68,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,69,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,70,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,71,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,72,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,73,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,74,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,75,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,76,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,77,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,78,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,79,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,80,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,81,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,82,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,83,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,84,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,85,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,87,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,88,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,90,qos_aware,idt2a,0.920164,15.6754,0.950131,0.912272,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,91,qos_aware,idt2a,0.686782,22.2101,0.763426,0.724166,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,92,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,93,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,94,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,95,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,96,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,97,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,98,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,99,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,100,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,101,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,102,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,103,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,104,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,105,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,106,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,107,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
40,1274,idt2a,14.983,0.17128,22.603,35.236,idt2b,49.726,0.12691,57.299,69.807,idt2a,89.744,0.23338,100.958,114.328,idt2b,131.78,0.24006,140.821,158.492,108,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
