run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,26,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,27,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,28,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,29,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,30,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,31,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,32,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,33,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,34,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,35,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,36,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,37,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,38,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,39,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,40,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,41,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,42,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,43,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,44,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,45,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,47,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,48,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,49,qos_aware,idt2a,0.886729,16.6116,0.923383,0.885324,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,50,qos_aware,idt2a,0.764423,20.0362,0.825538,0.786745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,51,qos_aware,idt2a,0.642117,23.4607,0.727693,0.688166,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,52,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,53,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,54,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,55,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,56,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,57,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,58,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,59,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,60,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,61,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,62,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,63,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,64,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,65,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,66,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,67,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,68,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,69,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,70,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,71,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,72,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,73,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,74,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,75,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,76,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,77,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,78,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,79,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,80,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,81,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,82,qos_aware,idt2a,0.769301,23.03,0.783431,0.772913,1
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,83,qos_aware,idt2a,0.891801,17.78,0.908181,0.881976,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,84,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,85,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,87,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,88,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,100,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,101,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,102,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,103,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,104,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,105,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,106,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,107,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
32,1266,idt2b,12.765,0.23934,19.92,34.671,idt2a,48.237,0.12231,58.852,75.72,idt2b,93.728,0.20409,105.106,123.448,idt2a,141.541,0.18064,149.941,165.273,108,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
