run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,10,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,11,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,12,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,13,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,14,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,15,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,16,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,17,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,18,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,19,qos_aware,idt2a,0.914381,15.8373,0.945505,0.907611,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,20,qos_aware,idt2a,0.736608,20.815,0.803287,0.764326,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,21,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,22,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,23,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,24,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,25,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,26,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,27,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,28,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,29,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,30,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,31,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,32,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,33,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,34,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,35,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,36,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,37,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,38,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,39,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,40,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,41,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,42,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,43,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,44,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,45,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,46,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,47,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,48,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,49,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,50,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,51,qos_aware,idt2a,0.713596,25.4173,0.726702,0.723318,1
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,52,qos_aware,idt2a,0.836096,20.1673,0.851452,0.832381,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,53,qos_aware,idt2a,0.958596,14.9173,0.976202,0.941443,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,54,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,55,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,56,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,57,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,58,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,59,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,60,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,61,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,62,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,63,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,64,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,65,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,66,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,67,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,68,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,69,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,70,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,71,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,72,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,73,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,74,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,75,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,76,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,77,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,78,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,79,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,80,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,81,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,82,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,83,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,84,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,85,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,87,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,88,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,95,qos_aware,idt2a,0.946507,14.9378,0.971205,0.933504,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,96,qos_aware,idt2a,0.820973,18.4528,0.870779,0.832324,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,97,qos_aware,idt2a,0.69544,21.9677,0.770352,0.731144,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,98,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,99,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,100,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,101,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,102,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,103,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,104,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,105,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,106,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,107,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
19,1253,idt2a,18.631,0.17777,26.301,45.175,idt2b,58.818,0.13597,69.811,81.285,idt2a,94.733,0.12553,104.223,114.551,idt2b,133.684,0.2088,142.138,154.598,108,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
