run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,10,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,11,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,12,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,13,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,14,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,15,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,16,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,17,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,18,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,19,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,20,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,21,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,22,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,23,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,24,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,25,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,26,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,27,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,28,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,29,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,30,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,31,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,32,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,33,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,34,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,35,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,36,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,37,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,38,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,39,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,40,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,41,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,42,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,43,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,44,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,45,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,47,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,48,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,49,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,50,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,51,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,52,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,53,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,54,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,55,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,56,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,57,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,58,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,59,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,60,qos_aware,idt2a,0.790904,19.2947,0.846723,0.808089,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,61,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,62,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,63,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,64,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,65,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,66,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,67,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,68,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,69,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,70,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,71,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,72,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,73,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,74,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,75,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,76,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,77,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,78,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,79,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,80,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,81,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,82,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,83,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,84,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,85,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,86,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,87,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,88,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,89,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,90,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,91,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,92,qos_aware,idt2a,0.704131,25.823,0.717064,0.714892,1
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,93,qos_aware,idt2a,0.826631,20.573,0.841814,0.823955,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,94,qos_aware,idt2a,0.949131,15.323,0.966564,0.933017,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,100,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,101,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,102,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,103,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,104,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,105,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,106,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,107,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
46,1280,idt2b,17.376,0.21292,27.3,40.477,idt2a,59.234,0.2469,67.329,86.252,idt2b,102.95,0.24828,112.55,131.376,idt2a,147.116,0.0972,157.437,172.075,108,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
