run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,23,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,24,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,25,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,26,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,27,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,28,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,29,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,30,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,31,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,32,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,33,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,34,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,35,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,36,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,37,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,38,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,39,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,40,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,41,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,42,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,43,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,44,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,45,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,46,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,47,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,48,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,49,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,50,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,51,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,52,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,53,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,54,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,55,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,56,qos_aware,idt2a,0.727101,24.8385,0.740456,0.735343,1
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,57,qos_aware,idt2a,0.849601,19.5885,0.865206,0.844405,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,58,qos_aware,idt2a,0.972101,14.3385,0.989956,0.953468,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,59,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,60,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,61,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,62,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,63,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,64,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,65,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,66,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,67,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,68,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,69,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,70,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,71,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,72,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,73,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,74,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,75,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,76,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,77,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,78,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,79,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,80,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,81,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,82,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,83,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,84,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,85,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,87,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,88,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,100,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,101,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,102,qos_aware,idt2a,0.971871,14.2276,0.991497,0.953948,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,103,qos_aware,idt2a,0.746192,20.5466,0.810953,0.77205,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,104,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,105,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,106,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,107,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
48,1282,idt2a,19.805,0.19897,30.46,50.064,idt2b,64.665,0.17789,72.116,86.632,idt2a,101.964,0.22568,108.266,119.811,idt2b,138.095,0.18399,147.162,165.874,108,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
