run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,16,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,17,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,18,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,19,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,20,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,21,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,22,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,23,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,24,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,25,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,26,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,27,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,28,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,29,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,30,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,31,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,32,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,33,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,34,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,35,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,36,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,37,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,38,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,39,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,40,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,41,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,42,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,43,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,44,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,45,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,47,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,48,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,49,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,50,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,51,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,52,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,53,qos_aware,idt2a,0.866716,17.172,0.907373,0.869193,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,54,qos_aware,idt2a,0.714031,21.4471,0.785225,0.746129,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,55,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,56,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,57,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,58,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,59,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,60,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,61,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,62,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,63,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,64,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,65,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,66,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,67,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,68,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,69,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,70,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,71,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,72,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,73,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,74,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,75,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,76,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,77,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,78,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,79,qos_aware,idt2a,0.739079,24.3252,0.752654,0.746007,1
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,80,qos_aware,idt2a,0.861579,19.0752,0.877404,0.855069,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,81,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,82,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,83,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,84,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,85,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,87,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,88,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,100,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,101,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,102,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,103,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,104,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,105,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,106,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,107,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
12,1246,idt2b,15.568,0.20641,22.198,37.369,idt2a,52.258,0.15268,61.052,72.967,idt2b,90.652,0.20343,97.431,112.192,idt2a,129.752,0.23516,139.446,150.835,108,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
