run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,23,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,24,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,25,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,26,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,27,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,28,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,29,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,30,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,31,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,32,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,33,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,34,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,35,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,36,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,37,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,38,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,39,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,40,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,41,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,42,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,43,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,44,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,45,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,47,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,48,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,49,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,50,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,51,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,52,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,53,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,54,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,55,qos_aware,idt2a,0.959771,14.5664,0.981817,0.944196,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,56,qos_aware,idt2a,0.869262,17.1007,0.90941,0.871245,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,57,qos_aware,idt2a,0.778753,19.6349,0.837003,0.798295,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,58,qos_aware,idt2a,0.688244,22.1692,0.764595,0.725345,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,59,qos_aware,idt2a,0.597735,24.7034,0.692188,0.652395,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,60,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,61,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,62,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,63,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,64,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,65,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,66,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,67,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,68,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,69,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,70,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,71,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,72,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,73,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,74,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,75,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,76,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,77,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,78,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,79,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,80,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,81,qos_aware,idt2a,0.722434,25.0386,0.735703,0.731187,1
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,82,qos_aware,idt2a,0.844934,19.7886,0.860453,0.84025,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,83,qos_aware,idt2a,0.967434,14.5386,0.985203,0.949312,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,84,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,85,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,87,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,88,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,100,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,101,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,102,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,103,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,104,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,105,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,106,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,107,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
18,1252,idt2b,13.495,0.12335,20.81,37.809,idt2a,54.777,0.09051,63.046,75.103,idt2b,90.42,0.1404,97.156,112.882,idt2a,128.227,0.11909,139.147,152.874,108,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
