run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,12,qos_aware,idt2a,0.884241,16.6813,0.921393,0.883318,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,13,qos_aware,idt2a,0.761104,20.1291,0.822884,0.78407,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,14,qos_aware,idt2a,0.637968,23.5769,0.724374,0.684822,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,15,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,16,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,17,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,18,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,19,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,20,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,21,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,22,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,23,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,24,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,25,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,26,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,27,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,28,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,29,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,30,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,31,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,32,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,33,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,34,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,35,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,36,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,37,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,38,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,39,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,40,qos_aware,idt2a,0.707847,25.6637,0.720848,0.7182,1
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,41,qos_aware,idt2a,0.830347,20.4137,0.845598,0.827263,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,42,qos_aware,idt2a,0.952847,15.1637,0.970348,0.936325,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,43,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,44,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,45,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,47,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,48,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,49,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,50,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,51,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,52,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,53,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,54,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,55,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,56,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,57,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,58,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,59,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,60,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,61,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,62,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,63,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,64,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,65,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,66,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,67,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,68,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,69,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,70,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,71,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,72,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,73,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,74,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,75,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,76,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,77,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,78,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,79,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,80,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,81,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,82,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,83,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,84,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,85,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,87,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,88,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,96,qos_aware,idt2a,0.913605,15.8591,0.944884,0.906985,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,97,qos_aware,idt2a,0.830444,18.1876,0.878355,0.839958,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,98,qos_aware,idt2a,0.747282,20.5161,0.811826,0.77293,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,99,qos_aware,idt2a,0.664121,22.8446,0.745297,0.705902,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,100,qos_aware,idt2a,0.58096,25.1731,0.678768,0.638874,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,101,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,102,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,103,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,104,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,105,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,106,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,107,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
22,1256,idt2a,11.222,0.12314,17.913,34.222,idt2b,47.573,0.08527,56.568,75.98,idt2a,95.202,0.08316,102.226,118.93,idt2b,136.414,0.15298,143.345,155.703,108,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
