run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,10,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,11,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,12,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,13,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,14,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,15,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,16,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,17,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,18,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,19,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,20,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,21,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,22,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,23,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,24,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,25,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,26,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,27,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,28,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,29,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,30,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,31,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,32,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,33,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,34,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,35,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,36,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,37,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,38,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,39,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,40,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,41,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,42,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,43,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,44,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,45,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,46,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,47,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,48,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,49,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,50,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,51,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,52,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,53,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,54,qos_aware,idt2a,0.946087,14.9496,0.97087,0.933166,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,55,qos_aware,idt2a,0.816157,18.5876,0.866925,0.828442,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,56,qos_aware,idt2a,0.686226,22.2257,0.762981,0.723718,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,57,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,58,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,59,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,60,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,61,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,62,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,63,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,64,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,65,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,66,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,67,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,68,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,69,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,70,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,71,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,72,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,73,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,74,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,75,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,76,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,77,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,78,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,79,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,80,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,81,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,82,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,83,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,84,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,85,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,86,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,87,qos_aware,idt2a,0.762262,23.3316,0.776263,0.766647,1
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,88,qos_aware,idt2a,0.884762,18.0816,0.901013,0.875709,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,100,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,101,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,102,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,103,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,104,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,105,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,106,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,107,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
3,1237,idt2b,16.611,0.11989,22.869,36.869,idt2a,53.739,0.12993,62.808,80.777,idt2b,94.174,0.16926,100.794,111.563,idt2a,125.607,0.17739,135.521,154.88,108,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
