run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,14,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,15,qos_aware,idt2a,0.835632,18.0423,0.882505,0.844139,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,16,qos_aware,idt2a,0.683867,22.2917,0.761093,0.721816,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,17,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,18,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,19,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,20,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,21,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,22,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,23,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,24,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,25,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,26,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,27,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,28,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,29,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,30,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,31,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,32,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,33,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,34,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,35,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,36,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,37,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,38,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,39,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,40,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,41,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,42,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,43,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,44,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,45,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,46,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,47,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,48,qos_aware,idt2a,0.790537,22.1198,0.805057,0.79182,1
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,49,qos_aware,idt2a,0.913037,16.8698,0.929807,0.900883,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,50,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,51,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,52,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,53,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,54,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,55,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,56,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,57,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,58,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,59,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,60,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,61,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,62,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,63,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,64,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,65,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,66,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,67,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,68,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,69,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,70,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,71,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,72,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,73,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,74,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,75,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,76,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,77,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,78,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,79,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,80,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,81,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,82,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,83,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,84,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,85,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,86,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,87,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,88,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,94,qos_aware,idt2a,0.831975,18.1447,0.87958,0.841192,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,95,qos_aware,idt2a,0.642892,23.439,0.728313,0.688791,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,96,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,97,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,98,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,99,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,100,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,101,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,102,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,103,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,104,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,105,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,106,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,107,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
31,1265,idt2a,14.049,0.15177,24.651,41.547,idt2b,57.671,0.10509,65.564,78.418,idt2a,93.217,0.18908,102.539,114.318,idt2b,130.01,0.1708,140.203,153.55,108,qos_aware,idt2b,0.55,4.0,0.72,0.6745,0
