run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,degraded4,onset4_s,rate4,fail4_s,recover4_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,89,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,90,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,91,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,92,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,93,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,94,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,95,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,96,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,97,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,98,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,99,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,100,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,101,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,102,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,103,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,104,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,105,qos_aware,idt2a,0.98,14.0,0.998,0.9605,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,106,qos_aware,idt2a,0.88077,16.7784,0.918616,0.880521,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,107,qos_aware,idt2a,0.695387,21.9692,0.770309,0.731102,0
45,1279,idt2a,18.711,0.2277,25.767,45.5,idt2b,63.276,0.14301,75.171,89.587,idt2a,105.465,0.18538,115.793,128.884,idt2b,142.385,0.1018,148.666,164.447,108,qos_aware,idt2b,0.55,4.0,0.72,0.6745,1
