run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event
15,1249,0,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,0,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,0,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
15,1249,1,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,1,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,1,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,2,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,2,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,2,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,3,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,3,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,3,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,4,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,4,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,4,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,5,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,5,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
15,1249,5,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,6,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,6,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,6,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,7,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,7,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,7,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,8,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,8,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,8,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,9,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,9,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,9,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,10,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,10,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,1
15,1249,10,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,11,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,11,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,11,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,12,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,12,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,12,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,13,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,13,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,13,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,14,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,14,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,14,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,15,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,15,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
15,1249,15,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,16,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,16,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,16,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,17,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,17,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,1
15,1249,17,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,18,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,18,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
15,1249,18,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
15,1249,19,baseline,prov_a,0.826883,36.187,0.877506,0.80685,0.216491,0.136218,0.216491,0.02,0.136218,0.02,0
15,1249,19,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.216491,0.02,0.136218,0.02,1
15,1249,19,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.216491,0.02,0.136218,0.02,0
15,1249,20,baseline,prov_a,0.717044,42.7773,0.789635,0.713488,0.255361,0.153494,0.255361,0.02,0.153494,0.02,0
15,1249,20,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.255361,0.02,0.153494,0.02,0
15,1249,20,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.255361,0.02,0.153494,0.02,0
15,1249,21,baseline,prov_a,0.607206,49.3677,0.701764,0.620125,0.294231,0.170769,0.294231,0.02,0.170769,0.02,0
15,1249,21,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.294231,0.02,0.170769,0.02,0
15,1249,21,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.294231,0.02,0.170769,0.02,0
15,1249,22,baseline,prov_a,0.497367,55.958,0.613893,0.526762,0.333101,0.188045,0.333101,0.02,0.188045,0.02,0
15,1249,22,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.333101,0.02,0.188045,0.02,0
15,1249,22,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.333101,0.02,0.188045,0.02,0
15,1249,23,baseline,prov_a,0.387528,62.5483,0.526023,0.433399,0.371971,0.20532,0.371971,0.02,0.20532,0.02,0
15,1249,23,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.371971,0.02,0.20532,0.02,0
15,1249,23,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.371971,0.02,0.20532,0.02,0
15,1249,24,baseline,prov_a,0.277689,69.1386,0.438152,0.340036,0.410841,0.222596,0.410841,0.02,0.222596,0.02,0
15,1249,24,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.410841,0.02,0.222596,0.02,0
15,1249,24,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.410841,0.02,0.222596,0.02,0
15,1249,25,baseline,prov_a,0.167851,75.729,0.350281,0.246673,0.449711,0.239872,0.449711,0.02,0.239872,0.02,0
15,1249,25,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.449711,0.02,0.239872,0.02,0
15,1249,25,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.449711,0.02,0.239872,0.02,0
15,1249,26,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.488581,0.02,0.257147,0.02,1
15,1249,26,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.488581,0.02,0.257147,0.02,0
15,1249,26,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.488581,0.02,0.257147,0.02,0
15,1249,27,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.527451,0.02,0.274423,0.02,0
15,1249,27,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.527451,0.02,0.274423,0.02,0
15,1249,27,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.527451,0.02,0.274423,0.02,0
15,1249,28,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.566321,0.02,0.291698,0.02,0
15,1249,28,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.566321,0.02,0.291698,0.02,0
15,1249,28,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.566321,0.02,0.291698,0.02,0
15,1249,29,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.605191,0.02,0.308974,0.02,0
15,1249,29,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.605191,0.02,0.308974,0.02,0
15,1249,29,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.605191,0.02,0.308974,0.02,0
15,1249,30,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.644061,0.02,0.326249,0.02,0
15,1249,30,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.644061,0.02,0.326249,0.02,0
15,1249,30,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.644061,0.02,0.326249,0.02,0
15,1249,31,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.682931,0.02,0.343525,0.02,0
15,1249,31,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.682931,0.02,0.343525,0.02,0
15,1249,31,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.682931,0.02,0.343525,0.02,0
15,1249,32,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,32,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,32,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,33,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,33,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,33,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,34,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,34,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,34,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,35,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,35,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,35,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,36,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,36,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,36,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,37,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,37,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,37,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,38,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,38,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,38,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
15,1249,39,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.682382,0.02,0.343281,0.02,0
15,1249,39,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.682382,0.02,0.343281,0.02,0
15,1249,39,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.682382,0.02,0.343281,0.02,0
15,1249,40,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.628382,0.02,0.319281,0.02,0
15,1249,40,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.628382,0.02,0.319281,0.02,0
15,1249,40,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.628382,0.02,0.319281,0.02,0
15,1249,41,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.574382,0.02,0.295281,0.02,0
15,1249,41,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.574382,0.02,0.295281,0.02,0
15,1249,41,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.574382,0.02,0.295281,0.02,0
15,1249,42,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.520382,0.02,0.271281,0.02,0
15,1249,42,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.520382,0.02,0.271281,0.02,0
15,1249,42,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.520382,0.02,0.271281,0.02,0
15,1249,43,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.466382,0.02,0.247281,0.02,0
