run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event
22,1256,0,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,0,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,0,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
22,1256,1,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,1,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,1,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,2,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,2,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,2,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,3,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,3,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
22,1256,3,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,4,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,4,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,1
22,1256,4,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,5,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,5,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,5,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,6,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,6,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,6,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,7,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,7,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,7,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,8,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,8,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,8,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,9,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,9,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,9,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,10,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,10,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
22,1256,10,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,11,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,11,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,1
22,1256,11,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,12,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,12,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,12,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,13,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,13,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,13,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,14,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,14,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
22,1256,14,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,15,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,15,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,15,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,16,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,16,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,16,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,17,baseline,prov_a,0.86558,33.8652,0.908464,0.839743,0.228322,0.141476,0.228322,0.02,0.141476,0.02,0
22,1256,17,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.228322,0.02,0.141476,0.02,0
22,1256,17,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.228322,0.02,0.141476,0.02,0
22,1256,18,baseline,prov_a,0.782744,38.8354,0.842195,0.769332,0.290459,0.169093,0.290459,0.02,0.169093,0.02,0
22,1256,18,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.290459,0.02,0.169093,0.02,0
22,1256,18,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.290459,0.02,0.169093,0.02,0
22,1256,19,baseline,prov_a,0.699907,43.8056,0.775925,0.698921,0.352596,0.196709,0.352596,0.02,0.196709,0.02,0
22,1256,19,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.352596,0.02,0.196709,0.02,0
22,1256,19,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.352596,0.02,0.196709,0.02,0
22,1256,20,baseline,prov_a,0.61707,48.7758,0.709656,0.628509,0.414733,0.224326,0.414733,0.02,0.224326,0.02,0
22,1256,20,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.414733,0.02,0.224326,0.02,0
22,1256,20,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.414733,0.02,0.224326,0.02,0
22,1256,21,baseline,prov_a,0.534233,53.746,0.643386,0.558098,0.47687,0.251942,0.47687,0.02,0.251942,0.02,0
22,1256,21,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.47687,0.02,0.251942,0.02,0
22,1256,21,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.47687,0.02,0.251942,0.02,0
22,1256,22,baseline,prov_a,0.451396,58.7163,0.577117,0.487686,0.539007,0.279559,0.539007,0.02,0.279559,0.02,0
22,1256,22,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.539007,0.02,0.279559,0.02,0
22,1256,22,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.539007,0.02,0.279559,0.02,0
22,1256,23,baseline,prov_a,0.368559,63.6865,0.510847,0.417275,0.601144,0.307175,0.601144,0.02,0.307175,0.02,0
22,1256,23,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.601144,0.02,0.307175,0.02,0
22,1256,23,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.601144,0.02,0.307175,0.02,0
22,1256,24,baseline,prov_a,0.285722,68.6567,0.444578,0.346864,0.663281,0.334792,0.663281,0.02,0.334792,0.02,0
22,1256,24,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.663281,0.02,0.334792,0.02,0
22,1256,24,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.663281,0.02,0.334792,0.02,0
22,1256,25,baseline,prov_a,0.0,150.0,0.0,0.0,0.72,0.36,0.72,0.02,0.36,0.02,0
22,1256,25,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,25,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,26,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,1
22,1256,26,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,26,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,27,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,27,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,27,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,28,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,28,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,28,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,29,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,29,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,29,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,30,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,30,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,30,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,31,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,31,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,31,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,32,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,32,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,32,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,33,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,33,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,33,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,34,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,34,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,34,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.72,0.02,0.36,0.02,0
22,1256,35,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.703698,0.02,0.352755,0.02,0
22,1256,35,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.703698,0.02,0.352755,0.02,0
22,1256,35,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.703698,0.02,0.352755,0.02,0
22,1256,36,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.649698,0.02,0.328755,0.02,0
22,1256,36,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.649698,0.02,0.328755,0.02,0
22,1256,36,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.649698,0.02,0.328755,0.02,0
22,1256,37,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.595698,0.02,0.304755,0.02,0
22,1256,37,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.595698,0.02,0.304755,0.02,0
22,1256,37,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.595698,0.02,0.304755,0.02,0
22,1256,38,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.541698,0.02,0.280755,0.02,0
22,1256,38,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.541698,0.02,0.280755,0.02,0
22,1256,38,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.541698,0.02,0.280755,0.02,0
22,1256,39,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.487698,0.02,0.256755,0.02,0
22,1256,39,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.487698,0.02,0.256755,0.02,0
22,1256,39,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.487698,0.02,0.256755,0.02,0
22,1256,40,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.433698,0.02,0.232755,0.02,0
22,1256,40,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.433698,0.02,0.232755,0.02,0
22,1256,40,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.433698,0.02,0.232755,0.02,0
22,1256,41,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.379698,0.02,0.208755,0.02,0
22,1256,41,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.379698,0.02,0.208755,0.02,0
22,1256,41,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.379698,0.02,0.208755,0.02,0
22,1256,42,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.325698,0.02,0.184755,0.02,0
22,1256,42,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.325698,0.02,0.184755,0.02,0
22,1256,42,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.325698,0.02,0.184755,0.02,0
22,1256,43,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.271698,0.02,0.160755,0.02,0
22,1256,43,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.271698,0.02,0.160755,0.02,0
22,1256,43,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.271698,0.02,0.160755,0.02,0
22,1256,44,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.217698,0.02,0.136755,0.02,0
22,1256,44,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.217698,0.02,0.136755,0.02,0
22,1256,44,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.217698,0.02,0.136755,0.02,0
22,1256,45,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,45,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,1
22,1256,45,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,46,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,46,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,46,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,47,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,47,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
22,1256,47,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,48,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,48,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,1
22,1256,48,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,49,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,49,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,49,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,50,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,50,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,50,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,51,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,51,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,51,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,52,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,52,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,52,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,53,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,53,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,53,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,54,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,54,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,54,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,55,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,55,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
22,1256,55,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
22,1256,56,baseline,prov_b,0.683492,8.9041,0.814794,0.774941,0.024911,0.023274,0.18,0.024911,0.12,0.023274,0
22,1256,56,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.024911,0.12,0.023274,0
22,1256,56,uncertainty_aware,prov_b,0.683492,8.9041,0.814794,0.774941,0.024911,0.023274,0.18,0.024911,0.12,0.023274,0
22,1256,57,baseline,prov_b,0.6207,9.9088,0.76456,0.727094,0.030368,0.026912,0.18,0.030368,0.12,0.026912,0
22,1256,57,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.030368,0.12,0.026912,0
22,1256,57,uncertainty_aware,prov_b,0.6207,9.9088,0.76456,0.727094,0.030368,0.026912,0.18,0.030368,0.12,0.026912,0
22,1256,58,baseline,prov_b,0.557908,10.9135,0.714327,0.679246,0.035825,0.03055,0.18,0.035825,0.12,0.03055,0
22,1256,58,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.035825,0.12,0.03055,0
22,1256,58,uncertainty_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.035825,0.12,0.03055,1
22,1256,59,baseline,prov_b,0.495117,11.9181,0.664093,0.631399,0.041282,0.034188,0.18,0.041282,0.12,0.034188,0
22,1256,59,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.041282,0.12,0.034188,0
22,1256,59,uncertainty_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.041282,0.12,0.034188,0
22,1256,60,baseline,prov_b,0.432325,12.9228,0.61386,0.583552,0.04674,0.037826,0.18,0.04674,0.12,0.037826,0
22,1256,60,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.04674,0.12,0.037826,0
22,1256,60,uncertainty_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.04674,0.12,0.037826,0
22,1256,61,baseline,prov_b,0.369533,13.9275,0.563626,0.535704,0.052197,0.041465,0.18,0.052197,0.12,0.041465,0
22,1256,61,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.052197,0.12,0.041465,0
22,1256,61,uncertainty_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.052197,0.12,0.041465,0
22,1256,62,baseline,prov_b,0.306741,14.9321,0.513393,0.487857,0.057654,0.045103,0.18,0.057654,0.12,0.045103,0
