run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event
1,1235,0,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,0,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,0,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
1,1235,1,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,1,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,1,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,2,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,2,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,2,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,3,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,3,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,3,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,4,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,4,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,4,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,5,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,5,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,5,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,6,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,6,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,6,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,7,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,7,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,7,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,8,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,8,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,8,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,9,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,9,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,9,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,10,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,10,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,1
1,1235,10,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,11,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,11,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,11,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,12,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,12,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,1
1,1235,12,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,13,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,13,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,13,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,14,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,14,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,14,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,15,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,15,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,15,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,16,baseline,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,16,qos_aware,prov_a,0.93,30.0,0.96,0.8945,0.18,0.12,0.18,0.02,0.12,0.02,0
1,1235,16,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.18,0.02,0.12,0.02,0
1,1235,17,baseline,prov_a,0.913691,30.9785,0.946953,0.880637,0.186861,0.123049,0.186861,0.02,0.123049,0.02,0
1,1235,17,qos_aware,prov_a,0.913691,30.9785,0.946953,0.880637,0.186861,0.123049,0.186861,0.02,0.123049,0.02,0
1,1235,17,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.186861,0.02,0.123049,0.02,0
1,1235,18,baseline,prov_a,0.81517,36.8898,0.868136,0.796895,0.228308,0.14147,0.228308,0.02,0.14147,0.02,0
1,1235,18,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.228308,0.02,0.14147,0.02,1
1,1235,18,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.228308,0.02,0.14147,0.02,0
1,1235,19,baseline,prov_a,0.71665,42.801,0.78932,0.713152,0.269756,0.159891,0.269756,0.02,0.159891,0.02,0
1,1235,19,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.269756,0.02,0.159891,0.02,0
1,1235,19,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.269756,0.02,0.159891,0.02,0
1,1235,20,baseline,prov_a,0.61813,48.7122,0.710504,0.62941,0.311203,0.178312,0.311203,0.02,0.178312,0.02,0
1,1235,20,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.311203,0.02,0.178312,0.02,0
1,1235,20,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.311203,0.02,0.178312,0.02,0
1,1235,21,baseline,prov_a,0.519609,54.6235,0.631687,0.545668,0.35265,0.196733,0.35265,0.02,0.196733,0.02,0
1,1235,21,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.35265,0.02,0.196733,0.02,0
1,1235,21,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.35265,0.02,0.196733,0.02,0
1,1235,22,baseline,prov_a,0.421089,60.5347,0.552871,0.461925,0.394097,0.215154,0.394097,0.02,0.215154,0.02,0
1,1235,22,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.394097,0.02,0.215154,0.02,0
1,1235,22,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.394097,0.02,0.215154,0.02,0
1,1235,23,baseline,prov_a,0.322568,66.4459,0.474055,0.378183,0.435544,0.233575,0.435544,0.02,0.233575,0.02,0
1,1235,23,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.435544,0.02,0.233575,0.02,0
1,1235,23,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.435544,0.02,0.233575,0.02,0
1,1235,24,baseline,prov_a,0.224048,72.3571,0.395238,0.294441,0.476992,0.251996,0.476992,0.02,0.251996,0.02,0
1,1235,24,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.476992,0.02,0.251996,0.02,0
1,1235,24,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.476992,0.02,0.251996,0.02,0
1,1235,25,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.518439,0.02,0.270417,0.02,1
1,1235,25,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.518439,0.02,0.270417,0.02,0
1,1235,25,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.518439,0.02,0.270417,0.02,0
1,1235,26,baseline,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.559886,0.02,0.288838,0.02,0
1,1235,26,qos_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.559886,0.02,0.288838,0.02,0
1,1235,26,uncertainty_aware,prov_b,0.74,8.0,0.86,0.818,0.02,0.02,0.559886,0.02,0.288838,0.02,0
