run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event
6,641599378,0,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,0,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,0,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,1,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,1,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,1,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,2,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,2,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,2,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,3,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,3,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,3,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,4,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,4,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,4,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,5,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,5,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,5,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,6,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,6,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,6,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,1
6,641599378,7,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,7,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,7,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,8,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,8,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,8,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,9,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,9,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,9,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,10,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,10,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,10,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,11,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,11,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,11,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,12,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,12,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,12,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,13,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,13,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,13,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,14,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,14,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,14,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,15,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,15,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,15,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,16,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,16,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,16,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,17,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,17,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,17,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,18,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,18,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,18,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,19,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,19,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,19,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,20,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,20,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,20,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
6,641599378,21,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
6,641599378,21,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
