run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event
18,936767242,0,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,0,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,0,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,1,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,1,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,1,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,2,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,2,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,2,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,3,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,3,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,3,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,4,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,4,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,4,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,1
18,936767242,5,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,5,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,5,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
18,936767242,6,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,6,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,6,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
18,936767242,7,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,7,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,7,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
18,936767242,8,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,8,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,8,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
18,936767242,9,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,9,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,9,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
18,936767242,10,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,10,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,10,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
18,936767242,11,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,11,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,11,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
18,936767242,12,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,12,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,12,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
18,936767242,13,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,13,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,13,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
18,936767242,14,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,14,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,14,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
18,936767242,15,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,15,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,15,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
18,936767242,16,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,16,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
18,936767242,16,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
18,936767242,17,baseline,prov_a,0.899397,36.4422,0.933518,0.858576,0.088827,0.064414,0.088827,0.02,0.064414,0.02,0
18,936767242,17,qos_aware,prov_a,0.899397,36.4422,0.933518,0.858576,0.088827,0.064414,0.088827,0.02,0.064414,0.02,0
18,936767242,17,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.088827,0.02,0.064414,0.02,0
18,936767242,18,baseline,prov_a,0.83701,40.8093,0.883608,0.804298,0.115558,0.077779,0.115558,0.02,0.077779,0.02,0
18,936767242,18,qos_aware,prov_a,0.83701,40.8093,0.883608,0.804298,0.115558,0.077779,0.115558,0.02,0.077779,0.02,0
18,936767242,18,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.115558,0.02,0.077779,0.02,0
18,936767242,19,baseline,prov_a,0.774622,45.1765,0.833697,0.750021,0.142289,0.091144,0.142289,0.02,0.091144,0.02,0
18,936767242,19,qos_aware,prov_a,0.774622,45.1765,0.833697,0.750021,0.142289,0.091144,0.142289,0.02,0.091144,0.02,0
18,936767242,19,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.142289,0.02,0.091144,0.02,0
18,936767242,20,baseline,prov_a,0.712234,49.5436,0.783787,0.695743,0.16902,0.10451,0.16902,0.02,0.10451,0.02,0
18,936767242,20,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.16902,0.02,0.10451,0.02,1
18,936767242,20,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.16902,0.02,0.10451,0.02,0
18,936767242,21,baseline,prov_a,0.649846,53.9108,0.733877,0.641466,0.19575,0.117875,0.19575,0.02,0.117875,0.02,0
18,936767242,21,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.19575,0.02,0.117875,0.02,0
18,936767242,21,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.19575,0.02,0.117875,0.02,0
18,936767242,22,baseline,prov_a,0.587458,58.2779,0.683966,0.587188,0.222481,0.131241,0.222481,0.02,0.131241,0.02,0
18,936767242,22,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.222481,0.02,0.131241,0.02,0
18,936767242,22,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.222481,0.02,0.131241,0.02,0
18,936767242,23,baseline,prov_a,0.52507,62.6451,0.634056,0.532911,0.249212,0.144606,0.249212,0.02,0.144606,0.02,0
18,936767242,23,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.249212,0.02,0.144606,0.02,0
