run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event
29,1119099656,0,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,0,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,0,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,1
29,1119099656,1,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,1,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,1,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,2,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,2,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,2,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,3,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,3,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,3,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,4,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,4,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,4,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,5,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,5,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,5,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,6,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,6,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,6,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,7,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,7,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,7,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,8,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,8,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,8,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,9,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,9,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,9,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,10,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,10,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,10,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,11,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,11,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,11,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,12,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,12,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,12,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,13,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,13,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,13,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,14,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,14,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,14,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,15,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,15,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,15,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,16,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,16,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,16,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,17,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,17,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,17,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,18,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,18,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,18,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,19,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,19,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
29,1119099656,19,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.08,0.02,0.06,0.02,0
29,1119099656,20,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.020567,0.06,0.020378,0
29,1119099656,20,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.020567,0.06,0.020378,0
29,1119099656,20,uncertainty_aware,prov_b,0.739986,10.2003,0.861989,0.814289,0.020567,0.020378,0.08,0.020567,0.06,0.020378,0
29,1119099656,21,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.026095,0.06,0.024063,0
29,1119099656,21,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.026095,0.06,0.024063,0
29,1119099656,21,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.026095,0.06,0.024063,1
