run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event
9,1890487583,0,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,0,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,0,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,1,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,1,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,1,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,2,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,2,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,2,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,3,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,3,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,3,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,4,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,4,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,4,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,5,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,5,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,5,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,6,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,6,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,6,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,7,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,7,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,7,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,8,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,8,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,8,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,9,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,9,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,9,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,10,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,10,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,10,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,11,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,11,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,11,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,12,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,12,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,12,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,13,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,13,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,13,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,14,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,14,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,14,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,15,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,15,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,15,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,16,baseline,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,16,qos_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,16,uncertainty_aware,prov_a,0.92,35.0,0.95,0.8765,0.08,0.06,0.08,0.02,0.06,0.02,0
9,1890487583,17,baseline,prov_a,0.870566,38.4604,0.910453,0.833493,0.092579,0.06629,0.092579,0.02,0.06629,0.02,0
9,1890487583,17,qos_aware,prov_a,0.870566,38.4604,0.910453,0.833493,0.092579,0.06629,0.092579,0.02,0.06629,0.02,0
9,1890487583,17,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.092579,0.02,0.06629,0.02,1
9,1890487583,18,baseline,prov_a,0.773012,45.2891,0.83241,0.748621,0.117404,0.078702,0.117404,0.02,0.078702,0.02,0
9,1890487583,18,qos_aware,prov_a,0.773012,45.2891,0.83241,0.748621,0.117404,0.078702,0.117404,0.02,0.078702,0.02,0
9,1890487583,18,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.117404,0.02,0.078702,0.02,0
9,1890487583,19,baseline,prov_a,0.675458,52.1179,0.754366,0.663748,0.142229,0.091115,0.142229,0.02,0.091115,0.02,0
9,1890487583,19,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.142229,0.02,0.091115,0.02,1
9,1890487583,19,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.142229,0.02,0.091115,0.02,0
9,1890487583,20,baseline,prov_a,0.577904,58.9467,0.676323,0.578876,0.167054,0.103527,0.167054,0.02,0.103527,0.02,0
9,1890487583,20,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.167054,0.02,0.103527,0.02,0
9,1890487583,20,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.167054,0.02,0.103527,0.02,0
9,1890487583,21,baseline,prov_a,0.48035,65.7755,0.59828,0.494004,0.191879,0.115939,0.191879,0.02,0.115939,0.02,0
9,1890487583,21,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.191879,0.02,0.115939,0.02,0
9,1890487583,21,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.191879,0.02,0.115939,0.02,0
9,1890487583,22,baseline,prov_a,0.382795,72.6043,0.520236,0.409132,0.216703,0.128352,0.216703,0.02,0.128352,0.02,0
9,1890487583,22,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.216703,0.02,0.128352,0.02,0
9,1890487583,22,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.216703,0.02,0.128352,0.02,0
9,1890487583,23,baseline,prov_a,0.285241,79.4331,0.442193,0.32426,0.241528,0.140764,0.241528,0.02,0.140764,0.02,0
9,1890487583,23,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.241528,0.02,0.140764,0.02,0
9,1890487583,23,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.241528,0.02,0.140764,0.02,0
9,1890487583,24,baseline,prov_a,0.187687,86.2619,0.36415,0.239388,0.266353,0.153176,0.266353,0.02,0.153176,0.02,0
9,1890487583,24,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.266353,0.02,0.153176,0.02,0
9,1890487583,24,uncertainty_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.266353,0.02,0.153176,0.02,0
9,1890487583,25,baseline,prov_a,0.090133,93.0907,0.286106,0.154515,0.291178,0.165589,0.291178,0.02,0.165589,0.02,0
9,1890487583,25,qos_aware,prov_b,0.75,10.0,0.87,0.822,0.02,0.02,0.291178,0.02,0.165589,0.02,0
